19.6708 -6.60463
19.6828 -6.56885
19.6947 -6.53304
19.7066 -6.49722
19.7183 -6.46137
19.7301 -6.4255
19.7417 -6.38961
19.7533 -6.35369
19.7648 -6.31776
19.7763 -6.28181
19.7877 -6.24583
19.799 -6.20983
19.8103 -6.17382
19.8458 -6.05847
19.8568 -6.02237
19.8677 -5.98625
19.8786 -5.95011
19.8894 -5.91395
19.9001 -5.87777
19.9108 -5.84157
19.9214 -5.80535
19.9319 -5.76911
19.9423 -5.73285
19.9527 -5.69657
19.9631 -5.66028
19.9733 -5.62396
19.9835 -5.58763
19.9936 -5.55128
20.0037 -5.51491
20.0137 -5.47852
20.0236 -5.44212
20.0335 -5.40569
20.0433 -5.36925
20.053 -5.33279
20.0627 -5.29631
20.0723 -5.25982
20.0818 -5.22331
20.0913 -5.18678
20.1007 -5.15023
20.11 -5.11367
20.1193 -5.07709
20.1285 -5.04049
20.1376 -5.00388
20.1467 -4.96725
20.1557 -4.9306
20.1646 -4.89394
20.1735 -4.85726
20.1823 -4.82056
20.191 -4.78385
20.1997 -4.74712
20.2083 -4.71038
20.2168 -4.67362
20.2253 -4.63685
20.2337 -4.60006
20.242 -4.56325
20.2503 -4.52644
20.2585 -4.4896
20.2251 -4.46574
20.1935 -4.43376
20.1619 -4.40177
20.1302 -4.36978
20.0985 -4.33778
20.0668 -4.30577
20.0351 -4.27376
20.0033 -4.24174
19.9715 -4.20971
19.9397 -4.17768
19.9078 -4.14564
19.876 -4.1136
19.844 -4.08155
19.8121 -4.04949
19.7801 -4.01743
19.7481 -3.98536
19.7161 -3.95329
19.684 -3.92121
19.6519 -3.88912
19.6198 -3.85703
19.5876 -3.82493
19.5554 -3.79282
19.5232 -3.76071
19.4909 -3.7286
19.4586 -3.69647
19.4263 -3.66434
19.3939 -3.6322
19.3615 -3.60006
19.3291 -3.56791
19.2967 -3.53576
19.2642 -3.5036
19.2317 -3.47143
19.1991 -3.43926
19.1665 -3.40708
19.1339 -3.3749
19.1012 -3.3427
19.0685 -3.31051
19.0358 -3.2783
19.003 -3.2461
18.9702 -3.21388
18.9374 -3.18166
18.9045 -3.14943
18.8716 -3.1172
18.8387 -3.08496
18.8057 -3.05271
18.7727 -3.02046
18.7397 -2.98821
18.7066 -2.95594
18.6735 -2.92368
18.6403 -2.8914
18.6071 -2.85912
18.5739 -2.82683
18.5406 -2.79454
18.5406 -2.79454
18.5819 -2.77349
18.6232 -2.75244
18.6644 -2.73138
18.7056 -2.71031
18.7468 -2.68924
18.7879 -2.66816
18.829 -2.64708
18.87 -2.62599
18.9111 -2.6049
18.952 -2.5838
18.993 -2.5627
19.0339 -2.54159
19.0748 -2.52048
19.1156 -2.49937
19.1564 -2.47824
19.1972 -2.45712
19.2379 -2.43599
19.2786 -2.41485
19.3193 -2.39371
19.3599 -2.37257
19.4005 -2.35142
19.441 -2.33027
19.4816 -2.30912
19.522 -2.28796
19.5625 -2.26679
19.6029 -2.24563
19.6433 -2.22445
19.6837 -2.20328
19.724 -2.1821
19.7643 -2.16092
19.8046 -2.13973
19.8448 -2.11854
19.885 -2.09735
19.9251 -2.07616
19.9653 -2.05496
20.0054 -2.03375
20.0455 -2.01255
20.0855 -1.99134
20.1255 -1.97013
20.1655 -1.94891
20.2054 -1.92769
20.2453 -1.90647
20.2852 -1.88525
20.3251 -1.86402
20.3649 -1.84279
20.4047 -1.82156
20.4445 -1.80033
20.4842 -1.77909
20.5239 -1.75785
20.5636 -1.73661
20.6032 -1.71536
20.6429 -1.69412
20.6818 -1.68115
20.6848 -1.64354
20.6878 -1.60592
20.6906 -1.56829
20.6935 -1.53066
20.6962 -1.49303
20.6989 -1.45539
20.7015 -1.41774
20.7041 -1.38009
20.7065 -1.34244
20.7089 -1.30478
20.7113 -1.26711
20.7135 -1.22945
20.7157 -1.19177
20.7179 -1.1541
20.7199 -1.11642
20.7219 -1.07874
20.7239 -1.04105
20.7257 -1.00336
20.7275 -0.965666
20.7292 -0.927969
20.7309 -0.89027
20.7325 -0.852567
20.734 -0.814862
20.7354 -0.777154
20.7368 -0.739443
20.7381 -0.70173
20.7394 -0.664015
20.7405 -0.626297
20.7417 -0.588577
20.7427 -0.550856
20.7437 -0.513132
20.7446 -0.475407
20.7454 -0.437681
20.7461 -0.399952
20.7468 -0.362223
20.7475 -0.324492
20.748 -0.286761
20.7485 -0.249028
20.7489 -0.211294
20.7493 -0.17356
20.7496 -0.135825
20.7498 -0.09809
20.7499 -0.0603545
